Date, Close/Last, Volume, Open, High, Low
2017-02-06,807.64,3827284,809.8,810.72,803.0
2017-02-03,810.2,10855610,806.72,818.3,804.0
2017-02-02,839.95,7043095,836.59,842.49,828.26
2017-02-01,832.35,3831319,829.21,833.78,824.94
2017-01-31,823.48,3129269,823.75,826.99,819.56
2017-01-30,830.38,3681441,833.0,833.5,816.38
2017-01-27,835.77,2994700,839.0,839.7,829.44
2017-01-26,839.15,3571395,835.53,843.84,833.0
2017-01-25,836.52,3931475,825.79,837.4183,825.288
2017-01-24,822.44,2967753,822.0,823.99,814.5
2017-01-23,817.88,2794228,806.8,818.5,805.08
2017-01-20,808.33,3373183,815.28,816.02,806.26
2017-01-19,809.04,2529569,810.0,813.51,807.32
2017-01-18,807.48,2344879,809.5,811.73,804.27
2017-01-17,809.72,3668111,815.7,816.0,803.44
2017-01-13,817.14,3777135,814.32,821.65,811.4
2017-01-12,813.64,4865798,800.31,814.13,799.5
2017-01-11,799.02,2986267,793.66,799.5,789.51
2017-01-10,795.9,2557640,796.6,798.0,789.5434
2017-01-09,796.92,3442864,798.0,801.7742,791.77
2017-01-06,795.99,5981169,782.36,799.44,778.48
2017-01-05,780.45,5820195,761.55,782.3999,760.2557
2017-01-04,757.18,2505296,758.39,759.68,754.2
2017-01-03,753.67,3519877,757.92,758.7595,747.7
2016-12-30,749.87,4132707,766.47,767.3999,748.28
2016-12-29,765.15,3154980,772.4,773.4,760.85
2016-12-28,772.13,3282597,776.25,780.0,770.5
2016-12-27,771.4,2630692,763.4,774.65,761.2
2016-12-23,760.59,1978722,764.55,766.5,757.99
2016-12-22,766.34,2521462,768.12,771.21,763.02
2016-12-21,770.6,2041288,770.0,771.22,765.7
2016-12-20,771.22,2701395,768.65,774.39,767.71
2016-12-19,766.0,3107956,758.89,770.5,756.16
2016-12-16,757.77,4846155,765.0,765.13,754.0
2016-12-15,761.0,3795503,766.28,769.1,760.31
2016-12-14,768.82,5446965,778.25,780.86,762.81
2016-12-13,774.34,5253129,764.96,782.46,762.0
2016-12-12,760.12,2958869,766.4,766.89,757.2
2016-12-09,768.66,2464356,770.0,770.25,765.34
2016-12-08,767.33,3187047,771.87,773.79,765.19
2016-12-07,770.42,3679153,764.55,770.42,755.82
2016-12-06,764.72,3792379,763.99,768.24,757.25
2016-12-05,759.36,4304728,745.0,761.49,742.0
2016-12-02,740.34,3556552,743.4,748.4903,736.7
2016-12-01,743.65,4650761,752.41,753.37,738.03
2016-11-30,750.57,4607152,762.0,768.09,750.25
2016-11-29,762.52,3267884,768.0,769.89,761.32
2016-11-28,766.77,4383855,776.99,777.0,764.24
2016-11-25,780.37,1837068,786.5,786.75,777.9
2016-11-23,780.12,3533297,781.73,781.75,773.12
2016-11-22,785.33,5306588,788.17,792.4,781.0
2016-11-21,780.0,4600908,766.0,780.35,765.11
2016-11-18,760.16,4365888,761.0,767.74,757.6435
2016-11-17,756.4,3662939,749.32,757.5,748.0
2016-11-16,746.49,3604217,739.88,749.87,735.61
2016-11-15,743.24,6749867,730.0,746.78,725.99
2016-11-14,719.07,7300631,745.51,746.0,710.1
2016-11-11,739.01,6610022,735.73,743.26,728.9
2016-11-10,742.38,12733320,778.81,778.83,717.7
2016-11-09,771.88,8555177,764.0,777.5,760.09
2016-11-08,787.75,3382350,784.97,791.7399,779.1
2016-11-07,784.93,5977338,771.64,787.732,770.94
2016-11-04,755.05,5115398,762.79,766.0,753.2301
2016-11-03,767.03,3867205,765.05,777.0,764.0
2016-11-02,765.56,4981311,783.93,784.75,763.55
2016-11-01,785.41,5300121,799.0,800.84,776.7130000000001
2016-10-31,789.82,5408996,781.03,793.7,780.11
2016-10-28,776.32,10832630,782.0,789.49,774.61
2016-10-27,818.36,7156567,831.24,831.72,815.43
2016-10-26,822.59,3985249,832.76,833.44,820.0
2016-10-25,835.18,3239776,839.3,843.09,833.22
2016-10-24,838.09,4052218,824.95,838.3,822.21
2016-10-21,818.99,2790354,809.36,819.42,809.0
2016-10-20,810.32,3148334,813.99,815.71,803.1
2016-10-19,817.69,2086337,820.4,820.67,815.17
2016-10-18,817.65,2507218,822.11,823.26,815.02
2016-10-17,812.95,3355137,821.5,822.0,811.68
2016-10-14,822.96,2994703,835.08,835.74,822.96
2016-10-13,829.28,3088844,829.0,831.8,821.21
2016-10-12,834.09,2373674,834.0,837.666,830.1
2016-10-11,831.0,3584648,841.02,841.29,828.35
2016-10-10,841.71,1819724,843.25,845.2,840.27
2016-10-07,839.43,2423112,845.79,845.95,837.45
2016-10-06,841.66,2681335,843.7,847.21,840.6
2016-10-05,844.36,3456636,838.0,845.67,836.12
2016-10-04,834.03,2948840,840.91,842.365,830.26
2016-10-03,836.74,2764010,836.0,839.86,831.25
2016-09-30,837.31,4425478,832.61,839.95,832.4
2016-09-29,829.05,4918973,828.26,837.5,824.63
2016-09-28,828.72,4418171,818.0,830.14,817.0337
2016-09-27,816.11,3812930,801.85,816.64,801.11
2016-09-26,799.16,2649176,801.8,805.93,797.145
2016-09-23,805.75,2350777,803.13,807.75,802.12
2016-09-22,804.7,4073362,794.27,805.8889999999999,794.27
2016-09-21,789.74,2712733,783.25,790.69,779.01
2016-09-20,780.22,1932706,776.0,781.37,776.0
2016-09-19,775.1,2293948,779.97,781.94,771.0
2016-09-16,778.52,5495339,773.28,780.46,771.66
2016-09-15,769.69,3036442,762.0,770.87,757.58
2016-09-14,761.09,2529304,762.2,767.5,758.85
2016-09-13,761.01,3115662,768.77,769.89,759.05
2016-09-12,771.49,3118879,757.35,772.66,756.0
2016-09-09,760.14,4246938,779.36,781.0,760.11
2016-09-08,784.06,2027915,783.89,786.5,781.44
2016-09-07,784.48,2422453,789.53,790.79,784.33
2016-09-06,788.87,3716541,774.04,789.48,770.22
2016-09-02,772.44,2168238,774.11,776.0,771.7
2016-09-01,770.62,1790751,770.9,772.04,766.75
2016-08-31,769.16,1630792,766.6,769.64,764.0
2016-08-30,767.58,1788141,771.05,771.8358,765.56
2016-08-29,771.29,2196156,768.72,774.98,768.6
2016-08-26,769.0,2769520,760.05,770.0,759.795
2016-08-25,759.22,1622017,756.0,760.56,754.7410000000001
2016-08-24,757.25,1742565,763.0,763.41,755.36
2016-08-23,762.45,1521747,763.31,764.7,761.0
2016-08-22,759.48,1677625,757.5,759.85,752.1
2016-08-19,757.31,2337567,761.9,762.49,756.89
2016-08-18,764.46,1458281,764.0,765.17,760.6
2016-08-17,764.63,1887316,764.41,765.22,759.199
2016-08-16,764.04,1601165,768.62,768.7317,763.82
2016-08-15,768.49,2116300,771.9,772.04,767.71
2016-08-12,772.56,1562083,768.46,773.15,768.4225
2016-08-11,771.24,2017239,769.94,773.75,769.12
2016-08-10,768.56,1601412,769.8,772.1,766.19
2016-08-09,768.31,1874890,767.39,772.6,766.9
2016-08-08,766.56,1981337,766.81,767.0,761.015
2016-08-05,765.98,2702266,764.81,768.47,763.09
2016-08-04,760.77,3176858,753.7,765.0,750.35
2016-08-03,754.64,3579523,757.06,758.89,752.25
2016-08-02,760.58,3596808,763.81,765.01,757.02
2016-08-01,767.74,3572321,759.87,770.5,757.06
2016-07-29,758.81,6763498,765.0,766.0,755.0
2016-07-28,752.61,7246871,745.98,753.36,739.7
2016-07-27,736.67,2871079,737.97,740.94,733.86
2016-07-26,735.59,2497689,742.71,743.13,732.7525
2016-07-25,739.61,2673985,746.55,748.5,735.35
2016-07-22,744.86,2259345,747.79,751.28,743.53
2016-07-21,744.43,2315367,747.5,749.36,742.7918
2016-07-20,745.72,2192779,744.0,746.25,740.7
2016-07-19,739.95,2210751,732.5,743.33,732.31
2016-07-18,736.07,2952099,735.49,741.5954,728.72
2016-07-15,735.44,3099239,746.55,746.55,734.05
2016-07-14,741.2,2385498,748.86,749.04,739.02
2016-07-13,742.63,4130770,746.76,756.87,741.25
2016-07-12,748.21,5608111,756.86,757.34,740.33
2016-07-11,753.78,3190358,750.0,755.9,747.0
2016-07-08,745.81,3427197,740.14,746.1,738.0
2016-07-07,736.57,2939304,739.33,739.55,731.63
2016-07-06,737.61,3929890,725.71,737.77,722.58
2016-07-05,728.1,2426204,722.8,729.56,719.61
2016-07-01,725.68,2918061,717.32,728.0,716.54
2016-06-30,715.62,2843622,717.2,719.37,712.54
2016-06-29,715.6,3065364,715.75,719.5,713.54
2016-06-28,707.95,4032509,700.0,708.0,698.1714
2016-06-27,691.36,5571322,692.01,696.8189,682.115
2016-06-24,698.96,7613808,693.0,712.5292,692.2
2016-06-23,722.08,2808909,715.5,722.12,712.5
2016-06-22,710.6,2255233,716.58,717.0,707.565
2016-06-21,715.82,2111948,715.72,718.4,712.721
2016-06-20,714.01,3673116,713.5,721.31,710.81
2016-06-17,706.39,5863150,718.19,718.2,699.18
2016-06-16,717.51,3094837,712.05,718.0,705.3
2016-06-15,714.26,2705287,722.0,722.56,713.3522
2016-06-14,719.3,2499062,712.33,720.805,712.27
2016-06-13,715.24,3349654,714.01,721.99,711.16
2016-06-10,717.91,3420884,722.35,724.98,714.21
2016-06-09,727.65,2169259,723.1,728.91,722.3
2016-06-08,726.64,2221777,726.4,729.42,721.6
2016-06-07,723.74,2730693,729.89,730.0,720.55
2016-06-06,726.73,2695531,726.5,731.5,724.42
2016-06-03,725.54,3362610,726.74,727.0,718.43
2016-06-02,728.24,3022321,720.97,728.28,715.5001
2016-06-01,719.44,3260486,720.9,726.43,718.22
2016-05-31,722.79,3612510,712.33,724.23,711.32
2016-05-27,712.24,2247612,715.0,716.6,711.1
2016-05-26,714.91,2441497,708.33,715.0,707.293
2016-05-25,708.35,3269475,708.0,710.86,705.5159
2016-05-24,704.2,3026450,698.01,707.5,698.0
2016-05-23,696.75,2586909,704.25,706.0,696.42
2016-05-20,702.8,2875429,701.05,707.24,700.0
2016-05-19,698.52,3022212,691.88,699.4,689.56
2016-05-18,697.45,4277735,689.56,702.5399,688.76
2016-05-17,695.27,5102768,709.9,714.47,693.91
2016-05-16,710.66,5431729,710.13,713.25,700.28
2016-05-13,709.92,4750859,714.64,719.25,706.51
2016-05-12,717.93,5038030,717.38,722.45,711.51
2016-05-11,713.23,7327956,705.79,719.0,701.65
2016-05-10,703.07,6093507,694.0,704.55,693.5
2016-05-09,679.75,3974324,673.95,686.98,671.41
2016-05-06,673.95,4362455,656.05,676.95,656.01
2016-05-05,659.09,4877179,673.31,676.49,656.0
2016-05-04,670.9,4631988,662.59,674.0,662.14
2016-05-03,671.32,4917284,677.36,680.3,670.43
2016-05-02,683.85,6567445,663.92,685.5,662.0251
2016-04-29,659.59,10303510,666.0,669.98,654.0
2016-04-28,602.0,7631449,615.54,626.8,599.2
2016-04-27,606.57,4058455,611.8,615.95,601.28
2016-04-26,616.88,2507082,626.17,626.7549,614.88
2016-04-25,626.2,2680835,616.61,626.98,616.2511
2016-04-22,620.5,5081401,624.47,628.25,611.56
2016-04-21,631.0,2569681,631.0,637.82,628.5
2016-04-20,632.99,2603048,630.0,636.55,623.0
2016-04-19,627.9,4054469,637.14,638.01,620.8
2016-04-18,635.35,4351587,625.35,637.64,624.9603
2016-04-15,625.89,2883933,621.92,626.77,618.11
2016-04-14,620.75,3508881,615.07,624.38,615.07
2016-04-13,614.82,4224742,607.68,616.81,605.29
2016-04-12,603.17,2637241,598.4,604.06,592.31
2016-04-11,595.93,2700997,596.14,604.0,594.91
2016-04-08,594.6,2590326,594.32,597.86,589.0
2016-04-07,591.43,3185912,598.76,599.6,589.08
2016-04-06,602.08,2846646,587.52,602.39,587.5
2016-04-05,586.14,2279713,590.77,593.47,585.25
2016-04-04,593.19,2469551,599.0,599.5,590.55
2016-04-01,598.5,2914176,590.49,599.03,588.3
2016-03-31,593.64,2679930,599.28,600.75,592.21
2016-03-30,598.69,3888192,596.71,603.24,595.0
2016-03-29,593.86,4246662,580.15,595.85,576.5
2016-03-28,579.87,3121139,584.4,584.75,575.56
2016-03-24,582.95,5155728,567.11,583.55,567.08
2016-03-23,569.63,3978088,561.0,572.48,558.1
2016-03-22,560.48,3997376,545.11,562.76,545.05
2016-03-21,553.98,5151552,548.91,555.24,538.58
2016-03-18,552.08,7293341,560.94,562.33,546.09
2016-03-17,559.44,5919980,569.51,571.4,555.01
2016-03-16,574.27,3515329,576.64,581.32,571.14
2016-03-15,577.02,3870822,571.0,581.52,567.0
2016-03-14,573.37,3453040,567.0,576.89,563.05
2016-03-11,569.61,3769218,566.95,570.06,562.73
2016-03-10,558.93,3917562,566.74,567.0,547.9
2016-03-09,559.47,4374825,559.56,560.35,550.125
2016-03-08,560.26,4727151,557.87,571.35,554.74
2016-03-07,562.8,4928519,573.54,573.63,555.55
2016-03-04,575.14,3413742,581.07,581.4,571.065
2016-03-03,577.49,2737763,577.96,579.866,573.11
2016-03-02,580.21,4579461,581.75,585.0,573.7
2016-03-01,579.04,5024654,556.29,579.25,556.0
2016-02-29,552.52,4140465,554.0,564.81,552.51
2016-02-26,555.23,4870280,560.12,562.5,553.17
2016-02-25,555.15,4521887,555.52,559.39,545.2946
2016-02-24,554.04,6222914,545.75,554.27,533.1501
2016-02-23,552.94,4046481,555.55,556.91,545.33
2016-02-22,559.5,5555615,542.2,560.65,541.08
2016-02-19,534.9,4972834,520.71,535.95,515.35
2016-02-18,525.0,4733213,541.19,541.2,523.73
2016-02-17,534.1,4820780,528.74,537.48,519.39
2016-02-16,521.1,5112648,519.48,524.45,511.66
2016-02-12,507.08,5371180,510.7,516.75,501.4932
2016-02-11,503.82,7390411,491.17,509.3,484.0
2016-02-10,490.48,6763135,491.76,504.66,486.0
2016-02-09,482.07,7055921,478.01,498.38,474.0
2016-02-08,488.1,9816331,486.47,493.5,475.21
2016-02-05,502.13,9683685,529.28,529.45,499.19
2016-02-04,536.26,6190328,525.0,538.99,519.2201
2016-02-03,531.07,10043300,553.5,556.0,521.9
2016-02-02,552.1,6297634,570.0,571.56,550.09
2016-02-01,574.81,6337926,578.15,581.8,570.31
2016-01-29,587.0,14666690,571.98,593.0,570.0
2016-01-28,635.35,13639700,608.37,638.06,597.55
2016-01-27,583.35,5103760,601.99,603.39,578.78
2016-01-26,601.25,3755042,603.45,604.5,590.38
2016-01-25,596.53,4386098,597.99,608.5,594.56
2016-01-22,596.38,5104594,588.73,600.1,584.1079
2016-01-21,575.02,4937346,573.58,588.81,568.22
2016-01-20,571.77,7957643,564.36,578.45,547.18
2016-01-19,574.48,4801408,577.09,584.0,566.45
2016-01-15,570.18,7776868,572.24,584.62,565.3
2016-01-14,593.0,7225454,580.25,602.25,569.88
2016-01-13,581.81,7643288,620.88,620.88,579.16
2016-01-12,617.89,4705651,625.25,625.99,612.2415
2016-01-11,617.74,4874135,612.48,619.85,598.57
2016-01-08,607.05,5502757,619.66,624.14,606.0
2016-01-07,607.94,7040886,621.8,630.0,605.21
2016-01-06,632.65,5319526,622.0,639.79,620.31
2016-01-05,633.79,5814063,646.86,646.91,627.65
2016-01-04,636.99,9301459,656.29,657.715,627.51
2015-12-31,675.89,3745197,686.08,687.75,675.89
2015-12-30,689.07,3515318,691.89,695.49,686.375
2015-12-29,693.97,5729914,677.98,696.44,677.8893
2015-12-28,675.2,3778019,665.56,675.5,665.5
2015-12-24,662.79,1092970,663.35,664.68,660.6
2015-12-23,663.7,2717739,666.5,666.597,656.63
2015-12-22,663.15,2666245,666.83,668.49,659.26
2015-12-21,664.51,3219507,668.5,669.9,658.93
2015-12-18,664.14,6817065,668.65,676.84,664.13
2015-12-17,670.65,3672133,680.0,682.5,670.65
2015-12-16,675.77,3955385,663.56,677.35,659.32
2015-12-15,658.64,4743133,665.03,671.5,657.35
2015-12-14,657.91,4340805,641.75,658.585,635.27
2015-12-11,640.15,5459737,651.23,657.88,639.62
2015-12-10,662.32,3446523,665.59,668.5260000000001,659.56
2015-12-09,664.79,5150488,678.0,679.0,655.68
2015-12-08,677.33,3646397,663.13,679.99,659.79
2015-12-07,669.83,3730440,674.74,675.46,660.5
2015-12-04,672.64,4532424,666.0,674.775,661.4
2015-12-03,666.25,5058428,679.44,682.79,661.48
2015-12-02,676.01,4265404,681.0,684.82,674.25
2015-12-01,679.06,4747651,673.75,681.0,667.86
2015-11-30,664.8,5492054,675.9,681.29,664.6
2015-11-27,673.26,1966801,680.8,680.99,672.1
2015-11-25,675.34,2690424,675.0,679.7,671.24
2015-11-24,671.15,4536359,674.14,675.8,661.2125
2015-11-23,678.99,4377862,671.5,682.77,668.45
2015-11-20,668.45,3872690,667.94,668.87,657.57
2015-11-19,661.27,4702856,664.99,672.86,659.0
2015-11-18,663.54,4414554,646.51,664.88,646.37
2015-11-17,643.3,4317848,650.65,653.25,641.0
2015-11-16,647.81,7425083,640.92,649.99,622.29
2015-11-13,642.35,6242100,663.57,667.0,640.45
2015-11-12,665.6,4267454,673.0,675.64,664.22
2015-11-11,673.25,5378403,663.25,675.96,663.25
2015-11-10,659.68,3478282,651.01,660.0,647.262
2015-11-09,655.49,4042991,658.65,661.955,647.8477
2015-11-06,659.37,4088119,655.0,662.26,652.0
2015-11-05,655.65,4721977,647.1,657.0,643.0901
2015-11-04,640.95,4836452,627.76,645.93,627.35
2015-11-03,625.31,3244640,629.53,629.89,622.0
2015-11-02,628.35,2811340,627.13,628.63,620.41
2015-10-30,625.9,3871136,626.01,630.72,625.28
2015-10-29,626.55,3861249,617.7,627.54,615.39
2015-10-28,617.1,3916263,612.3,617.23,609.5
2015-10-27,611.01,3740923,608.6,614.71,605.53
2015-10-26,608.61,4266364,602.3,609.85,596.29
2015-10-23,599.03,10682230,617.68,619.45,595.36
2015-10-22,563.91,7586947,562.7,569.146,556.67
2015-10-21,555.77,3354070,563.87,565.25,552.52
2015-10-20,560.88,4341325,572.0,573.0,555.28
2015-10-19,573.15,4342881,570.76,579.0,567.38
2015-10-16,570.76,4307995,565.27,570.94,560.31
2015-10-15,562.44,4927031,547.75,563.0,547.0
2015-10-14,544.83,3573734,551.34,552.25,539.68
2015-10-13,548.9,2933013,546.26,553.2,543.1
2015-10-12,550.19,2772781,539.96,550.82,539.8
2015-10-09,539.8,3533043,534.48,541.79,530.27
2015-10-08,533.16,4666489,536.71,539.386,519.89
2015-10-07,541.94,3807102,541.79,542.0,529.0
2015-10-06,537.48,4541673,545.5,551.5,533.33
2015-10-05,543.68,3383967,536.99,545.91,536.0
2015-10-02,532.54,4592095,512.99,532.6,508.1
2015-10-01,520.72,3744188,511.0,520.8,506.0
2015-09-30,511.89,3996159,505.44,512.8,501.6724
2015-09-29,496.07,4455453,506.0,511.48,490.5
2015-09-28,504.06,5416847,520.02,520.28,494.3337
2015-09-25,524.25,3922075,542.57,542.8,521.4
2015-09-24,533.75,3494202,530.55,534.56,522.87
2015-09-23,536.07,2233675,538.3,541.21,534.0
2015-09-22,538.4,3833073,539.71,543.55,532.66
2015-09-21,548.39,3276266,544.33,549.78,539.59
2015-09-18,540.26,6154510,534.62,546.237,531.35
